# OpenSignals Text File Format. Version 1
# {"20:15:05:29:22:23": {"sensor": ["EMGBIT", "EDABIT", "ECGBIT"], "device name": "20:15:05:29:22:23", "column": ["nSeq", "I1", "I2", "I3", "I4", "EMG", "EDA", "ECG"], "sync interval": 2, "time": "13:17:8.207", "comments": "", "device connection": "/dev/tty.bitalino-DevB", "channels": [1, 2, 3], "keywords": "", "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": 771, "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["EMG", "EDA", "ECG"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2020-1-8", "special": [{}, {}, {}]}}
# EndOfHeader
8	0	0	0	0	1016	0	527	
9	0	0	0	0	1016	0	526	
10	0	0	0	0	1016	0	524	
11	0	0	0	0	1019	0	524	
12	0	0	0	0	1016	0	519	
13	0	0	0	0	1016	0	518	
14	0	0	0	0	1016	0	513	
15	0	0	0	0	1016	0	511	
0	0	0	0	0	1016	0	508	
1	0	0	0	0	1016	0	504	
2	0	0	0	0	1019	0	499	
3	0	0	0	0	1016	0	496	
4	0	0	0	0	1016	0	494	
5	0	0	0	0	1016	0	492	
6	0	0	0	0	1011	0	487	
7	0	0	0	0	1016	0	487	
8	0	0	0	0	1016	0	487	
9	0	0	0	0	1016	0	486	
10	0	0	0	0	1016	0	486	
11	0	0	0	0	1016	0	486	
12	0	0	0	0	1016	0	487	
13	0	0	0	0	1016	0	487	
14	0	0	0	0	1016	0	489	
15	0	0	0	0	1016	0	494	
0	0	0	0	0	1016	0	497	
1	0	0	0	0	1016	0	504	
2	0	0	0	0	1016	0	511	
3	0	0	0	0	1016	0	519	
4	0	0	0	0	1016	0	527	
5	0	0	0	0	1016	0	542	
6	0	0	0	0	1016	0	556	
7	0	0	0	0	1016	0	569	
8	0	0	0	0	1016	0	588	
9	0	0	0	0	1016	0	609	
10	0	0	0	0	1016	0	636	
11	0	0	0	0	1017	0	664	
12	0	0	0	0	1016	0	696	
13	0	0	0	0	1017	0	728	
14	0	0	0	0	1016	0	768	
15	0	0	0	0	1016	0	799	
0	0	0	0	0	1016	0	835	
1	0	0	0	0	1016	0	867	
2	0	0	0	0	1016	0	896	
3	0	0	0	0	1016	0	920	
4	0	0	0	0	1016	0	932	
5	0	0	0	0	1016	0	942	
6	0	0	0	0	1016	0	935	
7	0	0	0	0	1016	0	927	
8	0	0	0	0	1016	0	908	
9	0	0	0	0	1016	0	878	
10	0	0	0	0	1016	0	839	
11	0	0	0	0	1016	0	799	
12	0	0	0	0	1019	0	755	
13	0	0	0	0	1016	0	707	
14	0	0	0	0	1019	0	657	
15	0	0	0	0	1016	0	609	
0	0	0	0	0	1016	0	563	
1	0	0	0	0	1016	0	519	
2	0	0	0	0	1016	0	480	
3	0	0	0	0	1016	0	448	
4	0	0	0	0	1016	0	414	
5	0	0	0	0	1016	0	387	
6	0	0	0	0	1016	0	366	
7	0	0	0	0	1016	0	348	
8	0	0	0	0	1011	0	334	
9	0	0	0	0	1016	0	319	
10	0	0	0	0	1016	0	316	
11	0	0	0	0	1017	0	312	
12	0	0	0	0	1016	0	312	
13	0	0	0	0	1011	0	316	
14	0	0	0	0	1016	0	319	
15	0	0	0	0	1016	0	327	
0	0	0	0	0	1016	0	335	
1	0	0	0	0	1017	0	348	
2	0	0	0	0	1016	0	359	
3	0	0	0	0	1016	0	371	
4	0	0	0	0	1016	0	384	
5	0	0	0	0	1016	0	396	
6	0	0	0	0	1016	0	408	
7	0	0	0	0	1016	0	415	
8	0	0	0	0	1016	0	428	
9	0	0	0	0	1016	0	438	
10	0	0	0	0	1011	0	448	
11	0	0	0	0	1016	0	454	
12	0	0	0	0	1016	0	460	
13	0	0	0	0	1016	0	467	
14	0	0	0	0	1016	0	472	
15	0	0	0	0	1016	0	480	
0	0	0	0	0	1017	0	483	
1	0	0	0	0	1016	0	489	
2	0	0	0	0	1016	0	496	
3	0	0	0	0	1017	0	499	
4	0	0	0	0	1016	0	504	
5	0	0	0	0	1016	0	510	
6	0	0	0	0	1016	0	512	
7	0	0	0	0	1016	0	515	
8	0	0	0	0	1016	0	519	
9	0	0	0	0	1016	0	521	
10	0	0	0	0	1016	0	526	
11	0	0	0	0	1016	0	527	
12	0	0	0	0	1016	0	527	
13	0	0	0	0	1011	0	527	
14	0	0	0	0	1016	0	527	
15	0	0	0	0	1016	0	527	
0	0	0	0	0	1016	0	527	
1	0	0	0	0	1016	0	527	
2	0	0	0	0	1016	0	527	
3	0	0	0	0	1016	0	527	
4	0	0	0	0	1016	0	527	
5	0	0	0	0	1016	0	529	
6	0	0	0	0	1017	0	529	
7	0	0	0	0	1016	0	531	
8	0	0	0	0	1016	0	531	
9	0	0	0	0	1016	0	534	
10	0	0	0	0	1017	0	536	
11	0	0	0	0	1017	0	536	
12	0	0	0	0	1016	0	536	
13	0	0	0	0	1016	0	536	
14	0	0	0	0	1016	0	536	
15	0	0	0	0	1019	0	536	
0	0	0	0	0	1016	0	531	
1	0	0	0	0	1020	0	531	
2	0	0	0	0	1016	0	531	
3	0	0	0	0	1016	0	529	
4	0	0	0	0	1016	0	527	
5	0	0	0	0	1016	0	527	
6	0	0	0	0	1016	0	527	
7	0	0	0	0	1016	0	526	
8	0	0	0	0	1016	0	524	
9	0	0	0	0	1016	0	524	
10	0	0	0	0	1016	0	524	
11	0	0	0	0	1017	0	524	
12	0	0	0	0	1016	0	524	
13	0	0	0	0	1016	0	524	
14	0	0	0	0	1016	0	526	
15	0	0	0	0	1016	0	526	
0	0	0	0	0	1016	0	527	
1	0	0	0	0	1016	0	527	
2	0	0	0	0	1016	0	529	
3	0	0	0	0	1016	0	531	
4	0	0	0	0	1016	0	531	
5	0	0	0	0	1016	0	536	
6	0	0	0	0	1016	0	536	
7	0	0	0	0	1016	0	536	
8	0	0	0	0	1016	0	536	
9	0	0	0	0	1016	0	536	
10	0	0	0	0	1016	0	536	
11	0	0	0	0	1016	0	536	
12	0	0	0	0	1016	0	536	
13	0	0	0	0	1016	0	536	
14	0	0	0	0	1016	0	536	
15	0	0	0	0	1016	0	531	
0	0	0	0	0	1016	0	531	
1	0	0	0	0	1019	0	531	
2	0	0	0	0	1016	0	531	
3	0	0	0	0	1016	0	529	
4	0	0	0	0	1016	0	531	
5	0	0	0	0	1016	0	529	
6	0	0	0	0	1016	0	531	
7	0	0	0	0	1017	0	531	
8	0	0	0	0	1016	0	531	
9	0	0	0	0	1017	0	534	
10	0	0	0	0	1016	0	536	
11	0	0	0	0	1019	0	536	
12	0	0	0	0	1016	0	536	
13	0	0	0	0	1016	0	537	
14	0	0	0	0	1016	0	540	
15	0	0	0	0	1016	0	540	
0	0	0	0	0	1016	0	542	
1	0	0	0	0	1016	0	543	
2	0	0	0	0	1016	0	542	
3	0	0	0	0	1011	0	540	
4	0	0	0	0	1016	0	542	
5	0	0	0	0	1016	0	542	
6	0	0	0	0	1019	0	540	
7	0	0	0	0	1016	0	540	
8	0	0	0	0	1016	0	540	
9	0	0	0	0	1016	0	537	
10	0	0	0	0	1017	0	536	
11	0	0	0	0	1016	0	536	
12	0	0	0	0	1016	0	536	
13	0	0	0	0	1016	0	536	
14	0	0	0	0	1016	0	536	
15	0	0	0	0	1016	0	536	
0	0	0	0	0	1016	0	536	
1	0	0	0	0	1017	0	536	
2	0	0	0	0	1016	0	536	
3	0	0	0	0	1016	0	536	
4	0	0	0	0	1016	0	536	
5	0	0	0	0	1016	0	536	
6	0	0	0	0	1016	0	536	
7	0	0	0	0	1019	0	536	
8	0	0	0	0	1016	0	536	
9	0	0	0	0	1016	0	536	
10	0	0	0	0	1016	0	536	
11	0	0	0	0	1020	0	536	
12	0	0	0	0	1016	0	536	
13	0	0	0	0	1016	0	536	
14	0	0	0	0	1016	0	536	
15	0	0	0	0	1016	0	534	
0	0	0	0	0	1016	0	531	
1	0	0	0	0	1016	0	531	
2	0	0	0	0	1016	0	529	
3	0	0	0	0	1016	0	527	
4	0	0	0	0	1016	0	527	
5	0	0	0	0	1016	0	527	
6	0	0	0	0	1017	0	527	
7	0	0	0	0	1016	0	527	
8	0	0	0	0	1016	0	526	
9	0	0	0	0	1016	0	526	
10	0	0	0	0	1016	0	526	
11	0	0	0	0	1016	0	526	
12	0	0	0	0	1016	0	526	
13	0	0	0	0	1016	0	527	
14	0	0	0	0	1016	0	527	
15	0	0	0	0	1016	0	527	
0	0	0	0	0	1016	0	527	
1	0	0	0	0	1016	0	527	
2	0	0	0	0	1016	0	529	
3	0	0	0	0	1016	0	531	
4	0	0	0	0	1016	0	532	
5	0	0	0	0	1011	0	531	
6	0	0	0	0	1016	0	536	
7	0	0	0	0	1016	0	536	
8	0	0	0	0	1020	0	536	
9	0	0	0	0	1016	0	536	
10	0	0	0	0	1016	0	537	
11	0	0	0	0	1016	0	540	
12	0	0	0	0	1016	0	540	
13	0	0	0	0	1016	0	542	
14	0	0	0	0	1016	0	543	
15	0	0	0	0	1016	0	543	
0	0	0	0	0	1016	0	543	
1	0	0	0	0	1016	0	543	
2	0	0	0	0	1016	0	547	
3	0	0	0	0	1016	0	550	
4	0	0	0	0	1016	0	551	
5	0	0	0	0	1016	0	556	
6	0	0	0	0	1019	0	556	
7	0	0	0	0	1017	0	560	
8	0	0	0	0	1016	0	560	
9	0	0	0	0	1016	0	560	
10	0	0	0	0	1016	0	563	
11	0	0	0	0	1011	0	563	
12	0	0	0	0	1016	0	568	
13	0	0	0	0	1016	0	568	
14	0	0	0	0	1016	0	569	
15	0	0	0	0	1016	0	569	
0	0	0	0	0	1016	0	572	
1	0	0	0	0	1016	0	574	
2	0	0	0	0	1016	0	575	
3	0	0	0	0	1016	0	575	
4	0	0	0	0	1016	0	575	
5	0	0	0	0	1016	0	575	
6	0	0	0	0	1016	0	575	
7	0	0	0	0	1016	0	579	
8	0	0	0	0	1016	0	583	
9	0	0	0	0	1016	0	583	
10	0	0	0	0	1011	0	583	
11	0	0	0	0	1016	0	588	
12	0	0	0	0	1016	0	588	
13	0	0	0	0	1016	0	591	
14	0	0	0	0	1016	0	591	
15	0	0	0	0	1016	0	593	
0	0	0	0	0	1016	0	595	
1	0	0	0	0	1016	0	600	
2	0	0	0	0	1016	0	600	
3	0	0	0	0	1011	0	600	
4	0	0	0	0	1011	0	600	
5	0	0	0	0	1016	0	604	
6	0	0	0	0	1016	0	604	
7	0	0	0	0	1017	0	604	
8	0	0	0	0	1016	0	604	
9	0	0	0	0	1011	0	600	
10	0	0	0	0	1016	0	601	
11	0	0	0	0	1016	0	604	
12	0	0	0	0	1016	0	604	
13	0	0	0	0	1011	0	600	
14	0	0	0	0	1016	0	600	
15	0	0	0	0	1016	0	600	
0	0	0	0	0	1016	0	601	
1	0	0	0	0	1019	0	601	
2	0	0	0	0	1016	0	601	
3	0	0	0	0	1016	0	604	
4	0	0	0	0	1016	0	601	
5	0	0	0	0	1016	0	604	
6	0	0	0	0	1020	0	604	
7	0	0	0	0	1016	0	608	
8	0	0	0	0	1016	0	604	
9	0	0	0	0	1016	0	608	
10	0	0	0	0	1016	0	608	
11	0	0	0	0	1020	0	608	
12	0	0	0	0	1016	0	608	
13	0	0	0	0	1016	0	608	
14	0	0	0	0	1016	0	608	
15	0	0	0	0	1016	0	608	
0	0	0	0	0	1016	0	608	
1	0	0	0	0	1016	0	608	
2	0	0	0	0	1016	0	608	
3	0	0	0	0	1016	0	608	
4	0	0	0	0	1016	0	608	
5	0	0	0	0	1016	0	604	
6	0	0	0	0	1016	0	604	
7	0	0	0	0	1016	0	601	
8	0	0	0	0	1016	0	600	
9	0	0	0	0	1016	0	595	
10	0	0	0	0	1016	0	595	
11	0	0	0	0	1016	0	591	
12	0	0	0	0	1016	0	590	
13	0	0	0	0	1016	0	585	
14	0	0	0	0	1016	0	582	
15	0	0	0	0	1016	0	575	
0	0	0	0	0	1017	0	575	
1	0	0	0	0	1016	0	572	
2	0	0	0	0	1016	0	568	
3	0	0	0	0	1016	0	568	
4	0	0	0	0	1016	0	561	
5	0	0	0	0	1016	0	560	
6	0	0	0	0	1016	0	556	
7	0	0	0	0	1016	0	551	
8	0	0	0	0	1016	0	551	
9	0	0	0	0	1016	0	547	
10	0	0	0	0	1016	0	543	
11	0	0	0	0	1016	0	543	
12	0	0	0	0	1016	0	540	
13	0	0	0	0	1016	0	536	
14	0	0	0	0	1016	0	536	
15	0	0	0	0	1016	0	531	
0	0	0	0	0	1016	0	527	
1	0	0	0	0	1020	0	527	
2	0	0	0	0	1016	0	524	
3	0	0	0	0	1020	0	519	
4	0	0	0	0	1016	0	515	
5	0	0	0	0	1016	0	512	
6	0	0	0	0	1016	0	511	
7	0	0	0	0	1016	0	508	
8	0	0	0	0	1016	0	504	
9	0	0	0	0	1011	0	499	
10	0	0	0	0	1016	0	499	
11	0	0	0	0	1016	0	497	
12	0	0	0	0	1016	0	496	
13	0	0	0	0	1011	0	492	
14	0	0	0	0	1016	0	492	
15	0	0	0	0	1016	0	492	
0	0	0	0	0	1019	0	487	
1	0	0	0	0	1016	0	487	
2	0	0	0	0	1016	0	487	
3	0	0	0	0	1016	0	487	
4	0	0	0	0	1016	0	483	
5	0	0	0	0	1019	0	483	
6	0	0	0	0	1016	0	481	
7	0	0	0	0	1019	0	480	
8	0	0	0	0	1016	0	480	
9	0	0	0	0	1016	0	480	
10	0	0	0	0	1016	0	476	
11	0	0	0	0	1016	0	476	
12	0	0	0	0	1011	0	472	
13	0	0	0	0	1016	0	472	
14	0	0	0	0	1016	0	472	
15	0	0	0	0	1016	0	472	
0	0	0	0	0	1016	0	472	
1	0	0	0	0	1016	0	472	
2	0	0	0	0	1011	0	467	
3	0	0	0	0	1020	0	470	
4	0	0	0	0	1016	0	470	
5	0	0	0	0	1016	0	467	
6	0	0	0	0	1011	0	467	
7	0	0	0	0	1016	0	467	
8	0	0	0	0	1016	0	467	
9	0	0	0	0	1016	0	467	
10	0	0	0	0	1016	0	467	
11	0	0	0	0	1016	0	465	
12	0	0	0	0	1016	0	463	
13	0	0	0	0	1016	0	463	
14	0	0	0	0	1016	0	463	
15	0	0	0	0	1011	0	462	
0	0	0	0	0	1016	0	462	
1	0	0	0	0	1011	0	460	
2	0	0	0	0	1016	0	460	
3	0	0	0	0	1016	0	460	
4	0	0	0	0	1016	0	460	
5	0	0	0	0	1016	0	460	
6	0	0	0	0	1019	0	460	
7	0	0	0	0	1016	0	460	
8	0	0	0	0	1016	0	460	
9	0	0	0	0	1016	0	460	
10	0	0	0	0	1011	0	460	
11	0	0	0	0	1019	0	460	
12	0	0	0	0	1016	0	460	
13	0	0	0	0	1016	0	457	
14	0	0	0	0	1016	0	455	
15	0	0	0	0	1016	0	455	
0	0	0	0	0	1016	0	455	
1	0	0	0	0	1016	0	454	
2	0	0	0	0	1011	0	451	
3	0	0	0	0	1016	0	451	
4	0	0	0	0	1011	0	449	
5	0	0	0	0	1016	0	451	
6	0	0	0	0	1020	0	451	
7	0	0	0	0	1016	0	451	
8	0	0	0	0	1016	0	454	
9	0	0	0	0	1011	0	454	
10	0	0	0	0	1016	0	455	
11	0	0	0	0	1016	0	460	
12	0	0	0	0	1016	0	460	
13	0	0	0	0	1016	0	463	
14	0	0	0	0	1011	0	463	
15	0	0	0	0	1016	0	467	
0	0	0	0	0	1016	0	472	
1	0	0	0	0	1020	0	472	
2	0	0	0	0	1016	0	473	
3	0	0	0	0	1016	0	476	
4	0	0	0	0	1016	0	476	
5	0	0	0	0	1016	0	476	
6	0	0	0	0	1016	0	476	
7	0	0	0	0	1016	0	473	
8	0	0	0	0	1016	0	472	
9	0	0	0	0	1016	0	472	
10	0	0	0	0	1016	0	470	
11	0	0	0	0	1016	0	467	
12	0	0	0	0	1016	0	463	
13	0	0	0	0	1016	0	463	
14	0	0	0	0	1016	0	463	
15	0	0	0	0	1016	0	462	
0	0	0	0	0	1016	0	460	
1	0	0	0	0	1011	0	460	
2	0	0	0	0	1016	0	460	
3	0	0	0	0	1016	0	457	
4	0	0	0	0	1016	0	455	
5	0	0	0	0	1016	0	455	
6	0	0	0	0	1016	0	455	
7	0	0	0	0	1016	0	455	
8	0	0	0	0	1016	0	455	
9	0	0	0	0	1016	0	455	
10	0	0	0	0	1016	0	454	
11	0	0	0	0	1016	0	454	
12	0	0	0	0	1016	0	451	
13	0	0	0	0	1016	0	451	
14	0	0	0	0	1016	0	451	
15	0	0	0	0	1016	0	454	
0	0	0	0	0	1016	0	454	
1	0	0	0	0	1020	0	455	
2	0	0	0	0	1011	0	454	
3	0	0	0	0	1016	0	455	
4	0	0	0	0	1016	0	455	
5	0	0	0	0	1016	0	455	
6	0	0	0	0	1016	0	455	
7	0	0	0	0	1016	0	455	
8	0	0	0	0	1016	0	455	
9	0	0	0	0	1016	0	455	
10	0	0	0	0	1016	0	455	
11	0	0	0	0	1019	0	455	
12	0	0	0	0	1016	0	455	
13	0	0	0	0	1016	0	455	
14	0	0	0	0	1016	0	455	
15	0	0	0	0	1020	0	457	
0	0	0	0	0	1016	0	460	
1	0	0	0	0	1017	0	460	
2	0	0	0	0	1016	0	460	
3	0	0	0	0	1016	0	460	
4	0	0	0	0	1016	0	460	
5	0	0	0	0	1016	0	462	
6	0	0	0	0	1016	0	460	
7	0	0	0	0	1016	0	460	
8	0	0	0	0	1016	0	460	
9	0	0	0	0	1016	0	460	
10	0	0	0	0	1016	0	455	
11	0	0	0	0	1011	0	455	
12	0	0	0	0	1016	0	455	
13	0	0	0	0	1011	0	455	
14	0	0	0	0	1019	0	455	
15	0	0	0	0	1016	0	455	
0	0	0	0	0	1016	0	455	
1	0	0	0	0	1016	0	455	
2	0	0	0	0	1016	0	455	
3	0	0	0	0	1016	0	455	
4	0	0	0	0	1016	0	455	
5	0	0	0	0	1016	0	455	
6	0	0	0	0	1016	0	455	
7	0	0	0	0	1016	0	460	
8	0	0	0	0	1016	0	460	
9	0	0	0	0	1011	0	460	
10	0	0	0	0	1016	0	463	
11	0	0	0	0	1017	0	463	
12	0	0	0	0	1020	0	465	
13	0	0	0	0	1016	0	467	
14	0	0	0	0	1016	0	467	
15	0	0	0	0	1011	0	465	
0	0	0	0	0	1016	0	467	
1	0	0	0	0	1016	0	465	
2	0	0	0	0	1016	0	465	
3	0	0	0	0	1016	0	463	
4	0	0	0	0	1016	0	463	
5	0	0	0	0	1016	0	463	
6	0	0	0	0	1016	0	462	
7	0	0	0	0	1016	0	462	
8	0	0	0	0	1016	0	460	
9	0	0	0	0	1016	0	460	
10	0	0	0	0	1016	0	460	
11	0	0	0	0	1016	0	460	
12	0	0	0	0	1016	0	460	
13	0	0	0	0	1016	0	460	
14	0	0	0	0	1011	0	457	
15	0	0	0	0	1016	0	460	
0	0	0	0	0	1016	0	460	
1	0	0	0	0	1019	0	457	
2	0	0	0	0	1016	0	455	
3	0	0	0	0	1016	0	455	
4	0	0	0	0	1016	0	455	
5	0	0	0	0	1016	0	455	
6	0	0	0	0	1016	0	455	
7	0	0	0	0	1016	0	455	
8	0	0	0	0	1016	0	455	
9	0	0	0	0	1016	0	455	
10	0	0	0	0	1016	0	455	
11	0	0	0	0	1016	0	455	
12	0	0	0	0	1016	0	455	
13	0	0	0	0	1016	0	455	
14	0	0	0	0	1016	0	460	
15	0	0	0	0	1016	0	460	
0	0	0	0	0	1016	0	462	
1	0	0	0	0	1011	0	463	
2	0	0	0	0	1016	0	465	
3	0	0	0	0	1016	0	467	
4	0	0	0	0	1016	0	472	
5	0	0	0	0	1016	0	472	
6	0	0	0	0	1020	0	472	
7	0	0	0	0	1016	0	472	
8	0	0	0	0	1016	0	472	
9	0	0	0	0	1016	0	472	
10	0	0	0	0	1016	0	472	
11	0	0	0	0	1016	0	467	
12	0	0	0	0	1016	0	465	
13	0	0	0	0	1016	0	463	
14	0	0	0	0	1011	0	460	
15	0	0	0	0	1016	0	460	
0	0	0	0	0	1017	0	455	
1	0	0	0	0	1016	0	455	
2	0	0	0	0	1016	0	451	
3	0	0	0	0	1016	0	451	
4	0	0	0	0	1016	0	449	
5	0	0	0	0	1016	0	449	
6	0	0	0	0	1017	0	449	
7	0	0	0	0	1016	0	451	
8	0	0	0	0	1016	0	451	
9	0	0	0	0	1011	0	454	
10	0	0	0	0	1016	0	455	
11	0	0	0	0	1017	0	460	
12	0	0	0	0	1016	0	462	
13	0	0	0	0	1016	0	463	
14	0	0	0	0	1016	0	463	
15	0	0	0	0	1016	0	467	
0	0	0	0	0	1016	0	470	
1	0	0	0	0	1016	0	472	
2	0	0	0	0	1016	0	472	
3	0	0	0	0	1016	0	472	
4	0	0	0	0	1016	0	472	
5	0	0	0	0	1016	0	472	
6	0	0	0	0	1016	0	472	
7	0	0	0	0	1016	0	472	
8	0	0	0	0	1016	0	472	
9	0	0	0	0	1016	0	472	
10	0	0	0	0	1016	0	472	
11	0	0	0	0	1016	0	472	
12	0	0	0	0	1016	0	473	
13	0	0	0	0	1016	0	476	
14	0	0	0	0	1016	0	476	
15	0	0	0	0	1016	0	478	
0	0	0	0	0	1016	0	480	
1	0	0	0	0	1016	0	480	
2	0	0	0	0	1016	0	480	
3	0	0	0	0	1016	0	480	
4	0	0	0	0	1016	0	480	
5	0	0	0	0	1016	0	480	
6	0	0	0	0	1016	0	480	
7	0	0	0	0	1016	0	480	
8	0	0	0	0	1016	0	480	
9	0	0	0	0	1016	0	476	
10	0	0	0	0	1016	0	476	
11	0	0	0	0	1016	0	472	
12	0	0	0	0	1016	0	472	
13	0	0	0	0	1016	0	472	
14	0	0	0	0	1016	0	472	
15	0	0	0	0	1011	0	472	
0	0	0	0	0	1016	0	472	
1	0	0	0	0	1016	0	472	
2	0	0	0	0	1016	0	472	
3	0	0	0	0	1011	0	472	
4	0	0	0	0	1011	0	476	
5	0	0	0	0	1016	0	478	
6	0	0	0	0	1017	0	480	
7	0	0	0	0	1016	0	480	
8	0	0	0	0	1011	0	480	
9	0	0	0	0	1016	0	483	
10	0	0	0	0	1016	0	483	
11	0	0	0	0	1016	0	487	
12	0	0	0	0	1011	0	486	
13	0	0	0	0	1016	0	487	
14	0	0	0	0	1016	0	487	
15	0	0	0	0	1016	0	487	
0	0	0	0	0	1016	0	487	
1	0	0	0	0	1011	0	487	
2	0	0	0	0	1016	0	489	
3	0	0	0	0	1011	0	487	
4	0	0	0	0	1016	0	489	
5	0	0	0	0	1016	0	492	
6	0	0	0	0	1016	0	492	
7	0	0	0	0	1016	0	492	
8	0	0	0	0	1016	0	492	
9	0	0	0	0	1016	0	492	
10	0	0	0	0	1016	0	492	
11	0	0	0	0	1016	0	494	
12	0	0	0	0	1016	0	494	
13	0	0	0	0	1016	0	496	
14	0	0	0	0	1016	0	496	
15	0	0	0	0	1016	0	496	
0	0	0	0	0	1016	0	496	
1	0	0	0	0	1016	0	496	
2	0	0	0	0	1016	0	496	
3	0	0	0	0	1016	0	496	
4	0	0	0	0	1016	0	496	
5	0	0	0	0	1016	0	496	
6	0	0	0	0	1017	0	496	
7	0	0	0	0	1017	0	496	
8	0	0	0	0	1016	0	496	
9	0	0	0	0	1017	0	496	
10	0	0	0	0	1016	0	497	
11	0	0	0	0	1016	0	499	
12	0	0	0	0	1016	0	499	
13	0	0	0	0	1016	0	504	
14	0	0	0	0	1016	0	504	
15	0	0	0	0	1016	0	504	
0	0	0	0	0	1016	0	508	
1	0	0	0	0	1016	0	508	
2	0	0	0	0	1016	0	508	
3	0	0	0	0	1016	0	508	
4	0	0	0	0	1016	0	508	
5	0	0	0	0	1016	0	508	
6	0	0	0	0	1016	0	510	
7	0	0	0	0	1016	0	511	
8	0	0	0	0	1016	0	511	
9	0	0	0	0	1011	0	511	
10	0	0	0	0	1016	0	512	
11	0	0	0	0	1017	0	513	
12	0	0	0	0	1016	0	515	
13	0	0	0	0	1016	0	515	
14	0	0	0	0	1011	0	515	
15	0	0	0	0	1016	0	515	
0	0	0	0	0	1016	0	515	
1	0	0	0	0	1016	0	515	
2	0	0	0	0	1016	0	515	
3	0	0	0	0	1016	0	512	
4	0	0	0	0	1011	0	510	
5	0	0	0	0	1017	0	508	
6	0	0	0	0	1017	0	504	
7	0	0	0	0	1016	0	504	
8	0	0	0	0	1016	0	499	
9	0	0	0	0	1016	0	499	
10	0	0	0	0	1016	0	496	
11	0	0	0	0	1016	0	496	
12	0	0	0	0	1016	0	496	
13	0	0	0	0	1016	0	496	
14	0	0	0	0	1016	0	496	
15	0	0	0	0	1016	0	497	
0	0	0	0	0	1016	0	499	
1	0	0	0	0	1016	0	504	
2	0	0	0	0	1016	0	504	
3	0	0	0	0	1016	0	504	
4	0	0	0	0	1016	0	508	
5	0	0	0	0	1016	0	510	
6	0	0	0	0	1016	0	511	
7	0	0	0	0	1016	0	512	
8	0	0	0	0	1016	0	512	
9	0	0	0	0	1016	0	512	
10	0	0	0	0	1011	0	512	
11	0	0	0	0	1011	0	512	
12	0	0	0	0	1016	0	513	
13	0	0	0	0	1016	0	513	
14	0	0	0	0	1016	0	513	
15	0	0	0	0	1016	0	513	
0	0	0	0	0	1016	0	512	
1	0	0	0	0	1011	0	511	
2	0	0	0	0	1016	0	512	
3	0	0	0	0	1016	0	511	
4	0	0	0	0	1016	0	511	
5	0	0	0	0	1016	0	511	
6	0	0	0	0	1017	0	511	
7	0	0	0	0	1016	0	511	
8	0	0	0	0	1016	0	510	
9	0	0	0	0	1016	0	510	
10	0	0	0	0	1016	0	510	
11	0	0	0	0	1017	0	510	
12	0	0	0	0	1016	0	510	
13	0	0	0	0	1016	0	510	
14	0	0	0	0	1016	0	510	
15	0	0	0	0	1016	0	510	
0	0	0	0	0	1016	0	511	
1	0	0	0	0	1016	0	511	
2	0	0	0	0	1016	0	511	
3	0	0	0	0	1016	0	512	
4	0	0	0	0	1016	0	512	
5	0	0	0	0	1016	0	513	
6	0	0	0	0	1016	0	515	
7	0	0	0	0	1016	0	519	
8	0	0	0	0	1017	0	519	
9	0	0	0	0	1016	0	519	
10	0	0	0	0	1016	0	521	
11	0	0	0	0	1020	0	524	
12	0	0	0	0	1016	0	519	
13	0	0	0	0	1016	0	519	
14	0	0	0	0	1016	0	515	
15	0	0	0	0	1016	0	512	
0	0	0	0	0	1016	0	508	
1	0	0	0	0	1016	0	504	
2	0	0	0	0	1016	0	496	
3	0	0	0	0	1016	0	487	
4	0	0	0	0	1016	0	483	
5	0	0	0	0	1016	0	480	
6	0	0	0	0	1011	0	472	
7	0	0	0	0	1016	0	470	
8	0	0	0	0	1016	0	465	
9	0	0	0	0	1016	0	463	
10	0	0	0	0	1016	0	463	
11	0	0	0	0	1016	0	463	
12	0	0	0	0	1016	0	465	
13	0	0	0	0	1016	0	472	
14	0	0	0	0	1016	0	472	
15	0	0	0	0	1016	0	476	
0	0	0	0	0	1016	0	480	
1	0	0	0	0	1016	0	483	
2	0	0	0	0	1016	0	487	
3	0	0	0	0	1016	0	492	
4	0	0	0	0	1016	0	496	
5	0	0	0	0	1016	0	497	
6	0	0	0	0	1016	0	499	
7	0	0	0	0	1016	0	504	
8	0	0	0	0	1016	0	504	
9	0	0	0	0	1016	0	504	
10	0	0	0	0	1016	0	508	
11	0	0	0	0	1016	0	508	
12	0	0	0	0	1016	0	508	
13	0	0	0	0	1017	0	510	
14	0	0	0	0	1016	0	510	
15	0	0	0	0	1016	0	511	
0	0	0	0	0	1011	0	511	
1	0	0	0	0	1016	0	512	
2	0	0	0	0	1016	0	512	
3	0	0	0	0	1016	0	513	
4	0	0	0	0	1016	0	513	
5	0	0	0	0	1016	0	515	
6	0	0	0	0	1016	0	515	
7	0	0	0	0	1016	0	515	
8	0	0	0	0	1016	0	515	
9	0	0	0	0	1016	0	518	
10	0	0	0	0	1016	0	519	
11	0	0	0	0	1016	0	519	
12	0	0	0	0	1016	0	519	
13	0	0	0	0	1016	0	519	
